date;time;bid;ask;price;volume;side;shape;order_type;entry_price;exit_price;exit_tag
20251031;050314.116;26194.75;;26194.75;1;BID;;;;;
20251031;050314.116;26194.50;;26194.50;4;BID;;;;;
20251031;050314.116;;26195.25;26195.25;1;ASK;;;;;
20251031;050314.116;;26195.50;26195.50;1;ASK;;;;;
20251031;050314.116;;26195.25;26195.25;1;ASK;;;;;
20251031;050314.116;;26195.50;26195.50;1;ASK;;;;;
20251031;050314.116;26194.75;;26194.75;1;BID;;;;;
20251031;050314.224;26194.50;;26194.50;5;BID;;;;;
20251031;050314.224;;26195.25;26195.25;1;ASK;;;;;
20251031;050314.224;;26195.25;26195.25;2;ASK;;;;;
20251031;050314.224;26194.50;;26194.50;4;BID;;;;;
20251031;050314.224;;26195.25;26195.25;1;ASK;;;;;
20251031;050314.824;;26195.50;26195.50;1;ASK;;;;;
20251031;050315.012;;26195.25;26195.25;1;ASK;;;;;
20251031;050315.152;;26195.50;26195.50;1;ASK;;;;;
20251031;050315.416;;26195.25;26195.25;1;ASK;;;;;
20251031;050315.416;;26195.25;26195.25;2;ASK;;;;;
20251031;050315.492;;26195.25;26195.25;3;ASK;;;;;
20251031;050315.492;26194.50;;26194.50;3;BID;;;;;
20251031;050315.616;26194.50;;26194.50;1;BID;;;;;
20251031;050315.616;26194.50;;26194.50;2;BID;;;;;
20251031;050315.616;;26195.00;26195.00;1;ASK;;;;;
20251031;050315.616;26194.50;;26194.50;1;BID;;;;;
20251031;050315.616;26194.50;;26194.50;1;BID;;;;;
20251031;050315.616;;26195.00;26195.00;2;ASK;;;;;
20251031;050315.616;26194.50;;26194.50;1;BID;;;;;
20251031;050315.616;26194.25;;26194.25;2;BID;;;;;
20251031;050315.616;;26194.75;26194.75;1;ASK;;;;;
20251031;050315.616;26194.25;;26194.25;1;BID;;;;;
20251031;050315.616;26194.00;;26194.00;3;BID;;;;;
20251031;050315.616;26194.00;;26194.00;2;BID;;;;;
20251031;050315.616;26194.00;;26194.00;1;BID;;;;;
20251031;050315.620;;26194.50;26194.50;1;ASK;;;;;
20251031;050315.620;26193.75;;26193.75;1;BID;;;;;
20251031;050315.620;26193.50;;26193.50;2;BID;;;;;
20251031;050315.620;;26194.75;26194.75;1;ASK;;;;;
20251031;050315.620;26193.75;;26193.75;1;BID;;;;;
20251031;050315.620;;26194.75;26194.75;2;ASK;;;;;
20251031;050315.620;26193.75;;26193.75;2;BID;;;;;
20251031;050315.624;;26194.75;26194.75;3;ASK;;;;;
20251031;050315.624;;26194.50;26194.50;1;ASK;;;;;
20251031;050315.624;26193.75;;26193.75;1;BID;;;;;
20251031;050315.624;;26194.25;26194.25;1;ASK;;;;;
20251031;050315.624;26193.50;;26193.50;3;BID;;;;;
20251031;050315.624;26193.50;;26193.50;2;BID;;;;;
20251031;050315.624;26193.50;;26193.50;1;BID;;;;;
20251031;050315.632;26193.50;;26193.50;2;BID;;;;;
20251031;050315.632;26193.75;;26193.75;1;BID;;;;;
20251031;050315.632;;26194.50;26194.50;1;ASK;;;;;
20251031;050315.652;;26194.25;26194.25;1;ASK;;;;;
20251031;050315.652;26193.50;;26193.50;1;BID;;;;;
20251031;050315.656;26193.50;;26193.50;2;BID;;;;;
20251031;050315.656;;26194.50;26194.50;1;ASK;;;;;
20251031;050315.656;26193.75;;26193.75;1;BID;;;;;
20251031;050315.668;;26194.25;26194.25;1;ASK;;;;;
20251031;050315.668;26193.50;;26193.50;1;BID;;;;;
20251031;050315.676;26193.50;;26193.50;2;BID;;;;;
20251031;050315.676;26193.75;;26193.75;1;BID;;;;;
20251031;050315.676;;26194.50;26194.50;1;ASK;;;;;
20251031;050315.692;26193.50;;26193.50;1;BID;;;;;
20251031;050315.692;;26194.25;26194.25;1;ASK;;;;;
20251031;050315.712;26193.50;;26193.50;2;BID;;;;;
20251031;050315.712;26193.75;;26193.75;1;BID;;;;;
20251031;050315.712;;26194.50;26194.50;1;ASK;;;;;
20251031;050315.748;26193.50;;26193.50;1;BID;;;;;
20251031;050315.748;;26194.25;26194.25;1;ASK;;;;;
20251031;050315.788;26193.50;;26193.50;2;BID;;;;;
20251031;050315.788;26193.75;;26193.75;1;BID;;;;;
20251031;050315.788;;26194.50;26194.50;1;ASK;;;;;
20251031;050315.796;26193.50;;26193.50;1;BID;;;;;
20251031;050315.800;;26194.25;26194.25;1;ASK;;;;;
20251031;050315.840;26193.50;;26193.50;2;BID;;;;;
20251031;050315.840;;26194.50;26194.50;1;ASK;;;;;
20251031;050315.840;26193.75;;26193.75;1;BID;;;;;
20251031;050316.196;26193.50;;26193.50;1;BID;;;;;
20251031;050316.196;;26194.25;26194.25;1;ASK;;;;;
20251031;050316.276;26193.75;;26193.75;1;BID;;;;;
20251031;050316.276;;26194.50;26194.50;1;ASK;;;;;
20251031;050317.672;;26194.25;26194.25;1;ASK;;;;;
20251031;050317.672;26193.50;;26193.50;1;BID;;;;;
20251031;050317.904;26193.25;;26193.25;4;BID;;;;;
20251031;050317.904;26193.25;;26193.25;3;BID;;;;;
20251031;050317.908;26193.50;;26193.50;1;BID;;;;;
20251031;050319.116;;26194.25;26194.25;1;ASK;;;;;
20251031;050319.116;;26194.50;26194.50;1;ASK;;;;;
20251031;050319.116;26193.75;;26193.75;1;BID;;;;;
20251031;050319.116;;26194.25;26194.25;1;ASK;;;;;
20251031;050319.116;26193.50;;26193.50;1;BID;;;;;
20251031;050321.992;26194.00;;26194.00;1;BID;;;;;
20251031;050321.992;;26194.50;26194.50;1;ASK;;;;;
20251031;050321.992;;26194.50;26194.50;1;ASK;;;;;
20251031;050321.992;;26194.75;26194.75;3;ASK;;;;;
20251031;050321.992;;26194.75;26194.75;2;ASK;;;;;
20251031;050321.992;;26194.75;26194.75;1;ASK;;;;;
20251031;050321.992;;26195.00;26195.00;2;ASK;;;;;
20251031;050321.992;26194.00;;26194.00;2;BID;;;;;
20251031;050321.992;;26195.00;26195.00;1;ASK;;;;;
20251031;050321.992;26194.25;;26194.25;1;BID;;;;;
20251031;050321.996;;26195.25;26195.25;3;ASK;;;;;
20251031;050321.996;26194.50;;26194.50;1;BID;;;;;
20251031;050321.996;;26195.25;26195.25;2;ASK;;;;;
20251031;050321.996;;26195.25;26195.25;1;ASK;;;;;
20251031;050322.000;;26195.25;26195.25;2;ASK;;;;;
20251031;050322.000;;26195.00;26195.00;1;ASK;;;;;
20251031;050322.012;;26195.25;26195.25;1;ASK;;;;;
20251031;050322.012;;26195.25;26195.25;2;ASK;;;;;
20251031;050323.536;;26195.25;26195.25;1;ASK;;;;;
20251031;050323.536;;26195.00;26195.00;1;ASK;;;;;
20251031;050323.776;;26195.00;26195.00;1;ASK;;;;;
20251031;050323.776;;26195.25;26195.25;1;ASK;;;;;
20251031;050323.776;26194.75;;26194.75;1;BID;;;;;
20251031;050323.776;;26195.50;26195.50;1;ASK;;;;;
20251031;050323.820;;26195.25;26195.25;1;ASK;;;;;
20251031;050323.820;26194.50;;26194.50;2;BID;;;;;
20251031;050324.232;26194.50;;26194.50;1;BID;;;;;
20251031;050324.292;26194.50;;26194.50;2;BID;;;;;
20251031;050324.612;26194.50;;26194.50;1;BID;;;;;
20251031;050324.612;;26195.00;26195.00;1;ASK;;;;;
20251031;050325.064;26194.25;;26194.25;3;BID;;;;;
20251031;050325.064;26194.25;;26194.25;2;BID;;;;;
20251031;050325.064;26194.50;;26194.50;1;BID;;;;;
20251031;050325.064;;26195.25;26195.25;1;ASK;;;;;
20251031;050325.068;26194.50;;26194.50;2;BID;;;;;
20251031;050325.188;26194.50;;26194.50;1;BID;;;;;
20251031;050325.188;;26195.00;26195.00;1;ASK;;;;;
20251031;050325.908;26194.25;;26194.25;3;BID;;;;;
20251031;050325.908;26194.25;;26194.25;2;BID;;;;;
20251031;050326.280;;26195.25;26195.25;1;ASK;;;;;
20251031;050326.280;26194.50;;26194.50;1;BID;;;;;
20251031;050326.280;;26195.25;26195.25;2;ASK;;;;;
20251031;050326.280;;26195.00;26195.00;1;ASK;;;;;
20251031;050326.280;26194.25;;26194.25;2;BID;;;;;
20251031;050326.280;26194.50;;26194.50;1;BID;;;;;
20251031;050326.280;;26195.25;26195.25;2;ASK;;;;;
20251031;050326.368;;26195.00;26195.00;1;ASK;;;;;
20251031;050326.368;26194.25;;26194.25;1;BID;;;;;
20251031;050327.000;26194.25;;26194.25;2;BID;;;;;
20251031;050327.000;;26195.25;26195.25;2;ASK;;;;;
20251031;050327.000;26194.25;;26194.25;1;BID;;;;;
20251031;050327.144;;26195.00;26195.00;1;ASK;;;;;
20251031;050327.720;;26194.75;26194.75;1;ASK;;;;;
20251031;050327.720;26194.00;;26194.00;4;BID;;;;;
20251031;050327.720;;26194.75;26194.75;2;ASK;;;;;
20251031;050327.720;26194.00;;26194.00;3;BID;;;;;
20251031;050327.720;26194.00;;26194.00;2;BID;;;;;
20251031;050327.720;26194.00;;26194.00;1;BID;;;;;
20251031;050327.724;26194.25;;26194.25;1;BID;;;;;
20251031;050327.724;;26194.75;26194.75;1;ASK;;;;;
20251031;050327.724;;26195.00;26195.00;2;ASK;;;;;
20251031;050327.808;26194.00;;26194.00;3;BID;;;;;
20251031;050327.808;26194.00;;26194.00;2;BID;;;;;
20251031;050327.808;;26194.75;26194.75;1;ASK;;;;;
20251031;050327.808;;26194.75;26194.75;2;ASK;;;;;
20251031;050327.808;26194.00;;26194.00;1;BID;;;;;
20251031;050328.044;;26194.50;26194.50;1;ASK;;;;;
20251031;050328.868;;26194.75;26194.75;2;ASK;;;;;
20251031;050328.876;;26194.75;26194.75;1;ASK;;;;;
20251031;050329.968;;26194.75;26194.75;2;ASK;;;;;
20251031;050329.972;;26194.50;26194.50;1;ASK;;;;;
20251031;050329.972;;26194.50;26194.50;2;ASK;;;;;
20251031;050329.972;;26194.50;26194.50;1;ASK;;;;;
20251031;050329.976;;26194.75;26194.75;3;ASK;;;;;
20251031;050330.128;;26194.50;26194.50;1;ASK;;;;;
20251031;050330.128;;26194.50;26194.50;2;ASK;;;;;
20251031;050332.428;26194.00;;26194.00;1;BID;;;;;
20251031;050332.428;26193.50;;26193.50;1;BID;;;;;
20251031;050332.428;;26194.25;26194.25;1;ASK;;;;;
20251031;050332.432;26193.50;;26193.50;2;BID;;;;;
20251031;050332.432;26193.75;;26193.75;1;BID;;;;;
20251031;050332.432;;26194.50;26194.50;3;ASK;;;;;
20251031;050332.432;;26194.50;26194.50;2;ASK;;;;;
20251031;050332.432;;26194.50;26194.50;1;ASK;;;;;
20251031;050332.436;;26194.25;26194.25;1;ASK;;;;;
20251031;050332.436;26193.50;;26193.50;2;BID;;;;;
20251031;050332.436;26193.50;;26193.50;1;BID;;;;;
20251031;050332.496;;26194.00;26194.00;1;ASK;;;;;
20251031;050332.496;26193.25;;26193.25;2;BID;;;;;
20251031;050332.500;26193.50;;26193.50;1;BID;;;;;
20251031;050332.500;;26194.25;26194.25;2;ASK;;;;;
20251031;050332.500;;26194.25;26194.25;1;ASK;;;;;
20251031;050332.500;;26194.50;26194.50;1;ASK;;;;;
20251031;050332.500;;26194.50;26194.50;2;ASK;;;;;
20251031;050332.500;;26194.25;26194.25;1;ASK;;;;;
20251031;050332.840;26193.75;;26193.75;1;BID;;;;;
20251031;050332.840;;26194.50;26194.50;2;ASK;;;;;
20251031;050334.256;;26194.25;26194.25;1;ASK;;;;;
20251031;050334.256;26193.50;;26193.50;1;BID;;;;;
20251031;050334.260;26193.25;;26193.25;3;BID;;;;;
20251031;050334.260;26193.25;;26193.25;2;BID;;;;;
20251031;050334.260;;26194.25;26194.25;2;ASK;;;;;
20251031;050334.260;26193.25;;26193.25;3;BID;;;;;
20251031;050334.260;26193.50;;26193.50;1;BID;;;;;
20251031;050334.260;;26194.25;26194.25;1;ASK;;;;;
20251031;050335.528;26193.25;;26193.25;3;BID;;;;;
20251031;050335.528;26193.25;;26193.25;2;BID;;;;;
20251031;050335.528;;26194.25;26194.25;2;ASK;;;;;
20251031;050335.528;;26194.00;26194.00;1;ASK;;;;;
20251031;050335.532;26193.25;;26193.25;1;BID;;;;;
20251031;050336.500;26193.25;;26193.25;2;BID;;;;;
20251031;050336.500;26193.50;;26193.50;1;BID;;;;;
20251031;050336.500;;26194.25;26194.25;2;ASK;;;;;
20251031;050336.500;;26194.25;26194.25;1;ASK;;;;;
20251031;050336.856;;26194.00;26194.00;1;ASK;;;;;
20251031;050336.856;26193.25;;26193.25;1;BID;;;;;
20251031;050336.868;;26193.75;26193.75;1;ASK;;;;;
20251031;050336.868;26193.00;;26193.00;2;BID;;;;;
20251031;050336.868;;26194.00;26194.00;1;ASK;;;;;
20251031;050336.868;26193.25;;26193.25;1;BID;;;;;
20251031;050336.868;;26193.75;26193.75;1;ASK;;;;;
20251031;050336.868;26193.00;;26193.00;2;BID;;;;;
20251031;050337.052;;26193.75;26193.75;2;ASK;;;;;
20251031;050337.052;26193.00;;26193.00;1;BID;;;;;
20251031;050337.268;;26193.50;26193.50;1;ASK;;;;;
20251031;050337.824;;26193.75;26193.75;2;ASK;;;;;
20251031;050338.360;;26193.50;26193.50;1;ASK;;;;;
20251031;050338.956;;26193.75;26193.75;2;ASK;;;;;
20251031;050339.512;;26193.75;26193.75;1;ASK;;;;;
20251031;050339.512;26193.25;;26193.25;1;BID;;;;;
20251031;050339.512;;26194.00;26194.00;4;ASK;;;;;
20251031;050339.516;;26194.00;26194.00;3;ASK;;;;;
20251031;050339.712;;26194.00;26194.00;2;ASK;;;;;
20251031;050339.712;26193.50;;26193.50;1;BID;;;;;
20251031;050339.712;;26194.00;26194.00;1;ASK;;;;;
20251031;050339.712;;26194.25;26194.25;1;ASK;;;;;
20251031;050339.712;;26194.50;26194.50;1;ASK;;;;;
20251031;050339.712;;26194.75;26194.75;3;ASK;;;;;
20251031;050339.712;;26194.25;26194.25;1;ASK;;;;;
20251031;050342.484;;26194.25;26194.25;1;ASK;;;;;
20251031;050342.484;;26194.50;26194.50;1;ASK;;;;;
20251031;050342.484;;26194.50;26194.50;2;ASK;;;;;
20251031;050342.484;26193.75;;26193.75;1;BID;;;;;
20251031;050342.484;;26194.50;26194.50;1;ASK;;;;;
20251031;050342.488;26193.75;;26193.75;2;BID;;;;;
20251031;050342.864;;26194.50;26194.50;2;ASK;;;;;
20251031;050342.864;;26194.25;26194.25;1;ASK;;;;;
20251031;050342.864;26193.75;;26193.75;1;BID;;;;;
20251031;050342.864;26193.75;;26193.75;1;BID;;;;;
20251031;050342.864;26193.50;;26193.50;1;BID;;;;;
20251031;050342.864;;26194.00;26194.00;1;ASK;;;;;
20251031;050342.864;26193.25;;26193.25;2;BID;;;;;
20251031;050342.864;;26194.00;26194.00;2;ASK;;;;;
20251031;050342.864;;26194.00;26194.00;1;ASK;;;;;
20251031;050342.864;26193.25;;26193.25;1;BID;;;;;
20251031;050342.864;;26194.25;26194.25;1;ASK;;;;;
20251031;050342.864;26193.50;;26193.50;1;BID;;;;;
20251031;050342.868;26193.25;;26193.25;1;BID;;;;;
20251031;050342.868;;26194.00;26194.00;1;ASK;;;;;
20251031;050342.912;;26194.25;26194.25;1;ASK;;;;;
20251031;050342.912;26193.50;;26193.50;1;BID;;;;;
20251031;050344.024;26193.25;;26193.25;1;BID;;;;;
20251031;050344.024;;26194.00;26194.00;1;ASK;;;;;
20251031;050344.024;26193.50;;26193.50;1;BID;;;;;
20251031;050344.024;;26194.25;26194.25;1;ASK;;;;;
20251031;050344.024;26193.25;;26193.25;1;BID;;;;;
20251031;050344.024;26193.50;;26193.50;1;BID;;;;;
20251031;050344.248;;26194.25;26194.25;1;ASK;;;;;
20251031;050344.248;;26194.50;26194.50;3;ASK;;;;;
20251031;050344.248;26193.75;;26193.75;1;BID;;;;;
20251031;050344.248;;26194.50;26194.50;2;ASK;;;;;
20251031;050344.252;;26194.50;26194.50;1;ASK;;;;;
20251031;050345.140;26193.75;;26193.75;2;BID;;;;;
20251031;050345.140;26194.00;;26194.00;1;BID;;;;;
20251031;050345.140;;26194.75;26194.75;2;ASK;;;;;
20251031;050345.452;;26194.75;26194.75;1;ASK;;;;;
20251031;050346.584;26194.25;;26194.25;1;BID;;;;;
20251031;050346.584;;26195.00;26195.00;2;ASK;;;;;
20251031;050346.584;;26195.00;26195.00;1;ASK;;;;;
20251031;050346.584;;26195.25;26195.25;1;ASK;;;;;
20251031;050346.584;;26195.75;26195.75;2;ASK;;;;;
20251031;050346.584;26194.50;;26194.50;1;BID;;;;;
20251031;050346.584;;26195.75;26195.75;3;ASK;;;;;
20251031;050346.584;;26195.50;26195.50;1;ASK;;;;;
20251031;050346.584;;26195.50;26195.50;2;ASK;;;;;
20251031;050346.584;;26195.50;26195.50;3;ASK;;;;;
20251031;050346.584;;26195.50;26195.50;4;ASK;;;;;
20251031;050346.584;;26195.50;26195.50;5;ASK;;;;;
20251031;050346.584;;26195.25;26195.25;1;ASK;;;;;
20251031;050346.588;;26195.25;26195.25;2;ASK;;;;;
20251031;050346.588;;26195.25;26195.25;3;ASK;;;;;
20251031;050346.588;;26195.00;26195.00;1;ASK;;;;;
20251031;050347.756;;26195.25;26195.25;4;ASK;;;;;
20251031;050347.756;;26195.25;26195.25;3;ASK;;;;;
20251031;050347.756;;26195.25;26195.25;2;ASK;;;;;
20251031;050347.756;;26195.25;26195.25;1;ASK;;;;;
20251031;050347.760;;26195.50;26195.50;2;ASK;;;;;
20251031;050347.760;26194.75;;26194.75;1;BID;;;;;
20251031;050347.760;;26195.50;26195.50;1;ASK;;;;;
20251031;050347.760;26194.75;;26194.75;2;BID;;;;;
20251031;050347.760;;26195.75;26195.75;2;ASK;;;;;
20251031;050347.760;;26195.50;26195.50;1;ASK;;;;;
20251031;050347.760;;26195.25;26195.25;1;ASK;;;;;
20251031;050347.760;26194.75;;26194.75;1;BID;;;;;
20251031;050347.760;26194.50;;26194.50;3;BID;;;;;
20251031;050347.764;26194.50;;26194.50;2;BID;;;;;
20251031;050347.764;26194.50;;26194.50;1;BID;;;;;
20251031;050347.764;;26195.50;26195.50;2;ASK;;;;;
20251031;050347.764;;26195.25;26195.25;1;ASK;;;;;
20251031;050348.032;26194.50;;26194.50;1;BID;;;;;
20251031;050348.032;26194.25;;26194.25;1;BID;;;;;
20251031;050348.032;;26195.00;26195.00;1;ASK;;;;;
20251031;050348.032;;26195.00;26195.00;2;ASK;;;;;
20251031;050348.036;26194.00;;26194.00;2;BID;;;;;
20251031;050348.036;26194.00;;26194.00;1;BID;;;;;
20251031;050348.036;26194.25;;26194.25;1;BID;;;;;
20251031;050348.036;26194.25;;26194.25;2;BID;;;;;
20251031;050348.048;;26195.00;26195.00;1;ASK;;;;;
20251031;050348.592;26194.25;;26194.25;1;BID;;;;;
20251031;050348.592;26194.00;;26194.00;1;BID;;;;;
20251031;050348.592;;26194.75;26194.75;1;ASK;;;;;
20251031;050348.596;26193.75;;26193.75;1;BID;;;;;
20251031;050348.596;26194.00;;26194.00;1;BID;;;;;
20251031;050349.240;26194.00;;26194.00;2;BID;;;;;
20251031;050349.240;;26195.00;26195.00;2;ASK;;;;;
20251031;050349.240;26194.25;;26194.25;1;BID;;;;;
20251031;050349.252;;26195.00;26195.00;1;ASK;;;;;
20251031;050349.252;;26195.25;26195.25;3;ASK;;;;;
20251031;050349.252;;26195.25;26195.25;2;ASK;;;;;
20251031;050349.252;26194.25;;26194.25;2;BID;;;;;
20251031;050349.252;26194.50;;26194.50;1;BID;;;;;
20251031;050349.252;26194.50;;26194.50;2;BID;;;;;
20251031;050349.252;;26195.25;26195.25;1;ASK;;;;;
20251031;050349.256;26194.50;;26194.50;1;BID;;;;;
20251031;050349.628;;26195.00;26195.00;1;ASK;;;;;
20251031;050349.628;26194.25;;26194.25;4;BID;;;;;
20251031;050349.628;26194.25;;26194.25;3;BID;;;;;
20251031;050349.628;26194.25;;26194.25;2;BID;;;;;
20251031;050349.676;26194.50;;26194.50;1;BID;;;;;
20251031;050349.676;;26195.25;26195.25;1;ASK;;;;;
20251031;050349.812;;26195.00;26195.00;1;ASK;;;;;
20251031;050349.812;26194.25;;26194.25;2;BID;;;;;
20251031;050349.996;26194.25;;26194.25;1;BID;;;;;
20251031;050349.996;26194.00;;26194.00;3;BID;;;;;
20251031;050349.996;26194.00;;26194.00;2;BID;;;;;
20251031;050349.996;;26195.00;26195.00;2;ASK;;;;;
20251031;050349.996;26194.00;;26194.00;1;BID;;;;;
20251031;050350.064;;26194.75;26194.75;1;ASK;;;;;
20251031;050350.208;26194.00;;26194.00;2;BID;;;;;
20251031;050350.208;26194.25;;26194.25;1;BID;;;;;
20251031;050350.208;;26195.00;26195.00;2;ASK;;;;;
20251031;050350.208;;26195.00;26195.00;1;ASK;;;;;
20251031;050350.208;;26195.25;26195.25;1;ASK;;;;;
20251031;050350.208;26194.50;;26194.50;1;BID;;;;;
20251031;050350.208;;26195.25;26195.25;2;ASK;;;;;
20251031;050350.316;;26195.25;26195.25;1;ASK;;;;;
20251031;050350.548;;26195.00;26195.00;1;ASK;;;;;
20251031;050350.548;26194.25;;26194.25;1;BID;;;;;
20251031;050350.624;;26195.25;26195.25;1;ASK;;;;;
20251031;050350.624;26194.50;;26194.50;1;BID;;;;;
20251031;050350.624;26194.50;;26194.50;2;BID;;;;;
20251031;050350.736;;26195.25;26195.25;2;ASK;;;;;
20251031;050350.736;26194.50;;26194.50;1;BID;;;;;
20251031;050350.736;;26195.00;26195.00;1;ASK;;;;;
20251031;050350.984;;26195.25;26195.25;1;ASK;;;;;
20251031;050351.388;26194.50;;26194.50;1;BID;;;;;
20251031;050351.388;26194.25;;26194.25;1;BID;;;;;
20251031;050351.388;26194.00;;26194.00;3;BID;;;;;
20251031;050351.388;;26194.25;26194.25;18;ASK;;;;;
20251031;050351.388;26194.00;;26194.00;2;BID;;;;;
20251031;050351.388;26194.00;;26194.00;1;BID;;;;;
20251031;050351.388;26194.00;;26194.00;1;BID;;;;;
20251031;050351.388;26193.75;;26193.75;1;BID;;;;;
20251031;050351.388;26193.75;;26193.75;1;BID;;;;;
20251031;050351.388;26193.50;;26193.50;2;BID;;;;;
20251031;050351.392;26193.50;;26193.50;1;BID;;;;;
20251031;050351.392;;26194.00;26194.00;1;ASK;;;;;
20251031;050351.392;26193.00;;26193.00;2;BID;;;;;
20251031;050351.392;26193.00;;26193.00;1;BID;;;;;
20251031;050351.392;26193.00;;26193.00;2;BID;;;;;
20251031;050351.392;26193.25;;26193.25;1;BID;;;;;
20251031;050351.392;26193.25;;26193.25;2;BID;;;;;
20251031;050351.392;26193.25;;26193.25;3;BID;;;;;
20251031;050351.392;;26194.25;26194.25;18;ASK;;;;;
20251031;050351.392;;26194.25;26194.25;19;ASK;;;;;
20251031;050351.392;26193.25;;26193.25;2;BID;;;;;
20251031;050351.392;;26194.00;26194.00;1;ASK;;;;;
20251031;050351.464;;26194.25;26194.25;18;ASK;;;;;
20251031;050351.464;26193.25;;26193.25;3;BID;;;;;
20251031;050351.464;26193.50;;26193.50;1;BID;;;;;
20251031;050351.468;26193.25;;26193.25;3;BID;;;;;
20251031;050351.468;;26194.00;26194.00;1;ASK;;;;;
20251031;050351.564;;26194.25;26194.25;18;ASK;;;;;
20251031;050351.564;26193.50;;26193.50;1;BID;;;;;
20251031;050351.804;;26194.00;26194.00;1;ASK;;;;;
20251031;050351.804;26193.25;;26193.25;3;BID;;;;;
20251031;050352.588;26193.50;;26193.50;1;BID;;;;;
20251031;050352.588;;26194.25;26194.25;18;ASK;;;;;
20251031;050352.812;26193.25;;26193.25;3;BID;;;;;
20251031;050352.812;;26194.00;26194.00;1;ASK;;;;;
20251031;050353.100;;26194.25;26194.25;18;ASK;;;;;
20251031;050353.100;26193.50;;26193.50;1;BID;;;;;
20251031;050355.532;26193.25;;26193.25;3;BID;;;;;
20251031;050355.532;;26194.00;26194.00;1;ASK;d_shape;LONG;26193.25;;
20251031;050355.540;26193.25;;26193.25;2;BID;;;;;
20251031;050355.660;;26194.25;26194.25;19;ASK;;;;;
20251031;050355.660;26193.50;;26193.50;1;BID;;;;;
20251031;050356.328;;26194.00;26194.00;1;ASK;;;;;
20251031;050356.328;26193.25;;26193.25;2;BID;;;;;
20251031;050356.392;;26194.25;26194.25;19;ASK;;;;;
20251031;050356.436;;26194.00;26194.00;1;ASK;;;;;
20251031;050356.512;;26194.25;26194.25;19;ASK;;;;;
20251031;050356.512;26193.50;;26193.50;1;BID;;;;;
20251031;050356.664;26193.50;;26193.50;1;BID;;;;;
20251031;050356.664;26193.25;;26193.25;1;BID;;;;;
20251031;050356.664;26193.25;;26193.25;1;BID;;;;;
20251031;050356.664;26193.00;;26193.00;1;BID;;;;;
20251031;050356.664;26193.00;;26193.00;1;BID;;;;;
20251031;050356.664;26193.00;;26193.00;1;BID;;;;;
20251031;050356.664;26193.00;;26193.00;1;BID;;;;;
20251031;050356.664;;26194.00;26194.00;1;ASK;;;;;
20251031;050356.664;;26194.00;26194.00;2;ASK;;;;;
20251031;050356.664;26192.75;;26192.75;2;BID;;;;;
20251031;050356.668;26192.75;;26192.75;1;BID;;;;;
20251031;050356.668;;26193.75;26193.75;1;ASK;;;;;
20251031;050356.668;;26193.75;26193.75;2;ASK;;;;;
20251031;050356.668;;26193.75;26193.75;3;ASK;;;;;
20251031;050356.668;26193.00;;26193.00;1;BID;;;;;
20251031;050356.668;;26193.75;26193.75;2;ASK;;;;;
20251031;050356.684;26192.75;;26192.75;1;BID;;;;;
20251031;050356.684;;26193.50;26193.50;1;ASK;;;;;
20251031;050356.684;26192.75;;26192.75;2;BID;;;;;
20251031;050356.768;;26193.75;26193.75;2;ASK;;;;;
20251031;050356.768;26193.00;;26193.00;1;BID;;;;;
20251031;050356.772;;26193.75;26193.75;1;ASK;;;;;
20251031;050356.776;26192.75;;26192.75;2;BID;;;;;
20251031;050356.876;26193.00;;26193.00;1;BID;;;;;
20251031;050356.876;;26194.00;26194.00;4;ASK;;;;;
20251031;050356.876;;26194.00;26194.00;3;ASK;;;;;
20251031;050356.876;;26193.75;26193.75;1;ASK;;;;;
20251031;050357.468;26192.75;;26192.75;2;BID;;;;;
20251031;050357.468;;26193.50;26193.50;1;ASK;;;;;
20251031;050358.192;26193.00;;26193.00;1;BID;;;;;
20251031;050358.192;;26193.75;26193.75;1;ASK;;;;;
20251031;050401.392;26192.75;;26192.75;2;BID;;;;;
20251031;050401.392;;26193.50;26193.50;1;ASK;;;;;
20251031;050401.396;26192.75;;26192.75;1;BID;;;;;
20251031;050402.060;;26193.75;26193.75;2;ASK;;;;;
20251031;050403.180;26192.75;;26192.75;2;BID;;;;;
20251031;050403.180;26193.00;;26193.00;1;BID;;;;;
20251031;050403.180;;26193.75;26193.75;1;ASK;;;;;
20251031;050403.188;26193.25;;26193.25;1;BID;;;;;
20251031;050403.188;;26194.00;26194.00;4;ASK;;;;;
20251031;050403.188;;26194.00;26194.00;3;ASK;;;;;
